"","x","y","z"
"90",1.09036770790385,-2.16754376346099,0.249805192626706
"91",1.82384434562367,-0.111330557121311,1.70324785851666
"92",1.26730027600837,-0.233291646882997,1.02437980135386
"93",-0.660767391193718,0.0214858933846015,0.677026972790738
"94",0.0386233104180949,1.29782048248183,0.99098133799471
"95",1.75259423274721,-0.345183944822911,1.41274037641001
"96",-1.12541384162874,-0.64635660994906,0.527512359958503
"97",0.987733502568418,0.685736865415776,1.62216365659709
"98",0.581885966084509,-0.394443659470618,0.201538071907442
"99",-1.52181450768713,-2.00854759389888,0.60606262164514
"100",0.552896916778709,-0.0060812927740291,0.54030157450902
