"","x","y","z"
"66",-0.108217752345501,0.817454316820121,-0.232333186463034
"67",0.685040975470582,3.22113425219598,1.14660656796062
"68",-0.105229330441711,0.903196279835173,-0.137695015331572
"69",0.765675429019565,2.64283112375194,0.96935781734813
"70",-0.837368687184044,0.0727680817634791,-2.11807433842111
"71",-0.191142522599377,0.943924178804378,-0.19130280197788
"72",0.939975649514493,6.37102175130065,1.85075489126084
"73",-0.586286864137759,0.520080789681551,-0.859255861281165
"74",0.353448105017986,1.38065305106196,0.33450946584762
"75",0.99815211716714,7.82865419060917,2.07099139749102
"76",-0.0433920038175605,0.990357737256733,-0.0444984014194004
"77",1.03682146739249,3.88419500214715,1.38306700769457
"78",-0.9308638144259,0.167372519028565,-2.05011761936484
"79",0.415411924612527,1.34218885044916,0.396991761681171
"80",1.10936364545519,6.93244373994398,1.9362197886173
"81",0.0423645088912222,1.11735152162737,0.0236454708182565
"82",0.826672386333673,2.18715913765979,0.708333907760426
"83",-0.767640314220792,0.343574823716948,-1.03924402692356
"84",1.06685433671267,5.3899550515151,1.6494645334443
"85",-0.201752352462338,0.812671564479604,-0.379908456272713
"86",0.627919226265262,1.87900517323279,0.602628098550572
"87",0.701229815696592,9.99391304481329,2.3115545123877
"88",-0.861740126984866,0.558528694748497,-1.02044462570619
"89",-0.99277193640051,0.206827869413844,-1.83895611347299
"90",-0.560075197483033,0.397071159213116,-0.897832531274308
"91",-0.531834348598768,0.30286346478192,-0.703587574541612
"92",0.00854545437277851,1.11732338430926,0.152580390158967
"93",0.938336555755084,3.71087707733484,1.2778137625724
"94",0.0898209140602641,1.07426516772027,-0.00609298682991425
"95",0.423997865197926,1.17375738155903,0.296913501380853
"96",0.598412942034131,1.77080514265889,0.568298088573579
"97",0.3466432967694,1.22507974751221,0.227352388481747
"98",-0.75809211725294,0.254497795666562,-1.03588357546536
"99",0.0409947792730028,0.952388842174194,0.0488566825878161
"100",-0.499901757441941,0.634216159915768,-0.506499148953896
