"","x","y","z"
"54",0.790899368339624,6.80962525152801,1.80010747126874
"55",0.243501348176837,1.53445592843199,0.240033886104729
"56",-0.396869888433642,-0.41049643562028,-2.41955531845133
"57",0.197569608388341,1.64757972659345,0.280894851870019
"58",-0.289982202144125,0.827192743931034,-0.0415170450259803
"59",-0.417291017079354,0.127568458975783,-0.861096352220203
"60",0.904052675277007,5.10139460489967,1.51566669807484
"61",-0.530612294388893,0.430174552263336,-0.296624154419609
"62",-0.039974032092309,1.32578158086348,0.186939545964432
"63",0.75851199614936,2.50322396023974,0.633846539687912
"64",0.977239178077288,7.42763757814666,1.87315459698247
"65",0.617988787303572,2.46508841878151,0.64794525213376
"66",0.546994545005897,4.50324585211564,1.38148435588306
"67",1.01749031874689,3.60201706246577,1.11262942028587
"68",-0.123658431267312,0.960204470447616,-0.266511608157062
"69",-0.506953215090493,0.231902181839547,-0.346170950786559
"70",0.0657706368105523,0.716761888374173,-0.190986243909706
"71",0.761453353952409,3.14341637983935,1.02692036244358
"72",-0.960172591150382,-0.370765157359067,-1.46446175095106
"73",0.71710542591607,2.61938660329917,0.604124845438257
"74",-0.941444713708283,-0.11264469581191,-0.766234992414199
"75",-1.1144657444322,-0.269479907387594,-1.30337958274814
"76",0.0127279459475395,1.00874783200426,-0.0581165353752
"77",0.260392251941982,1.05107066718546,0.0541649960456095
"78",-1.10605415162759,-0.694743919322053,-2.21790971747505
"79",1.11292185861556,7.07995487559707,1.78518626849729
"80",0.222761367332511,1.37365191682507,0.341075633677112
"81",-0.995228549616647,-0.683363606108113,-1.56178270025775
"82",0.239778716444795,1.36891892863675,-0.0644733473522893
"83",0.949744218423315,3.64802029769913,1.10914382084817
"84",0.80686032928609,3.72072238268602,1.11520200078291
"85",-0.870214417083438,-0.78716888692652,-2.06053283478061
"86",0.794522228004852,2.14607327645388,0.473674492284904
"87",0.249620980714289,1.75842946855236,0.362056815211977
"88",0.508129131317888,2.63524256149853,0.739253175364617
"89",-0.779788795721629,-0.468373945712831,-2.0780690778724
"90",0.399370124168291,2.54866947131941,0.62450987960333
"91",0.842664223561577,4.36561780172115,1.19017295445792
"92",0.401347223038923,2.33903397477975,0.583796115230669
"93",-1.09420719162672,-0.51862258645958,-1.48332380488786
"94",-0.425038893494496,0.179422333931424,-0.960558936665826
"95",0.742774795061213,2.5452168382424,0.581527965955612
"96",0.427605033026599,2.0556288746628,0.525596710568823
"97",0.849650075898764,5.07374708116319,1.46108527905206
"98",-0.202465466844836,0.306694935288135,-0.702449687060242
"99",-0.78712633322482,-0.595361361120815,-1.1145587494453
"100",0.535305244702048,2.09734130334784,0.39743478673914
