"","x","y","z"
"66",1.77622322252817,3.36133998234314,1.23705263716688
"67",-0.43955942113223,0.578289969025056,-0.604232491564244
"68",0.591859580806384,1.56393280866755,0.561412353970253
"69",-0.415901485596891,0.551041230365596,-0.46963431646114
"70",-1.15406488404867,0.393156239837039,-1.09186175808672
"71",0.955828442003285,1.77465864637917,0.504358911387201
"72",0.383417943608503,1.62679450105547,0.364424992042209
"73",0.625926666822322,1.10256865913612,0.492362693046168
"74",-1.24726080215025,0.53408512133767,-1.03779524409793
"75",0.0494006212141146,0.761218360073035,-0.0753227079193318
"76",0.210113537772589,1.20289630137428,0.234180393877711
"77",1.43138647079376,2.42227665694751,0.86459045882041
"78",0.834449391127416,1.98025681864251,0.716883445498912
"79",-0.260483074859485,0.747098258306139,-0.405096785896442
"80",0.627664084485371,1.65296073262985,0.484250000460746
"81",1.47776781458064,4.35799237814565,1.4249288405588
"82",-1.28571671069243,-0.13620567158509,-1.17262999163746
"83",0.610574945934191,1.71424252635994,0.382448147241747
"84",1.27563696232455,2.2456916608913,0.814338039616845
"85",0.574997337793344,1.87152518825606,0.587641630428464
"86",-0.168290196076196,0.670247080677621,-0.180207475009715
"87",-0.853566931926805,0.552633426905682,-0.761234295911274
"88",-1.50254880725744,0.628316656058959,-0.881713329764477
"89",-1.05112618294532,0.338907398932404,-1.17654848818166
"90",-0.864886793444003,0.464419095929117,-0.795918813567816
"91",0.0669312631029076,1.57531639305486,0.393539088746174
"92",-0.039051674427777,0.62670437580061,-0.251225425041507
"93",1.46255818730409,3.03803965822152,1.13445758025869
"94",-0.289180768243882,0.581407349597332,-0.450930894244047
"95",-1.15822229986063,0.39721269254417,-1.00388517060177
"96",-0.28041544083578,0.819864723542909,-0.44494534812536
"97",-1.57836979714214,0.723018970481247,-0.842370861227536
"98",-1.10038676286388,0.0691878520609867,-0.87860232996872
"99",-1.89103052923661,0.30956455600878,-1.08811040430969
"100",-0.187812962344651,1.26080482966272,-0.13995955432314
